-0.213761 1.055770 2.157248 -1.827031 -1.058387 1.726128 1.353293 -0.555350 
-0.213080 1.056956 1.847039 -1.661525 1.272915 -0.779916 -1.213481 1.158307 
-0.211022 1.052204 1.345660 0.729203 1.603214 -0.110700 0.653233 -0.135197 
-0.208144 1.058530 -0.845978 0.490154 0.751271 -0.520763 -1.238626 -1.320685 
-0.209619 1.064875 0.139447 1.154258 0.617230 -0.019747 0.892793 -1.675264 
-0.208230 1.055895 0.149369 0.176525 0.522949 -0.789700 -0.372658 -1.158123 
-0.207895 1.057316 0.581052 -0.325811 -0.252958 -0.471224 -0.218130 1.825174 
-0.202192 1.058343 -0.801064 1.562433 -1.322443 -1.121897 0.559865 1.390800 
-0.200688 1.051419 0.256937 1.204070 0.308343 1.814916 -0.429601 1.386623 
-0.205767 1.059558 1.262150 -1.759753 -1.340322 1.370091 -0.880968 -0.146150 
-0.202767 1.057555 -0.089360 1.316566 -1.012416 1.984041 1.113077 0.426205 
-0.208072 1.061483 1.860154 -1.412027 -1.023977 2.297205 -1.001211 0.096973 
-0.201292 1.050405 -0.351858 -0.264708 -0.894439 2.255854 -1.248618 0.103216 
-0.205709 1.056265 0.711145 1.507791 0.171270 1.485306 0.758374 0.538977 
-0.203372 1.055714 0.673002 -0.501492 0.759405 1.042880 -0.493775 -1.076271 
-0.201049 1.058486 -1.111524 1.294305 -0.211212 0.671102 -1.670986 -1.331183 
-0.208306 1.061476 0.506961 -1.188263 0.014756 -0.366331 -1.206013 -1.105510 
-0.206667 1.054607 0.296232 -1.858958 -0.418065 -0.688065 0.001375 1.271310 
-0.205315 1.060079 0.100354 0.110967 1.503798 1.855473 1.534259 1.599456 
-0.204018 1.048471 1.521511 0.379432 -0.770163 1.485727 1.138221 0.901283 
-0.213735 1.052623 0.220629 1.054533 -1.110382 0.771590 -1.266602 1.751174 
-0.202398 1.051888 -0.150372 -0.365067 -1.438959 -1.231378 0.286502 0.646922 
-0.210493 1.048306 2.094368 0.844594 0.444417 -0.519960 -0.639951 1.047051 
-0.890160 -1.471055 1.144857 1.659531 -0.237180 0.072512 -1.220860 -0.924628 
0.229608 0.314828 -0.548293 1.751142 1.082028 1.584793 0.014880 1.708808 
-1.194220 0.678417 0.728994 0.973444 1.486512 -0.020674 -1.556149 0.777855 
0.652051 -1.486323 0.965533 -1.313448 -0.672238 0.561798 1.610019 0.831846 
0.923253 1.684078 0.644389 -0.195044 -1.327166 0.213936 -0.824746 -1.489619 
1.594635 -0.827766 -0.303956 -1.257118 -1.161063 0.866442 1.040777 -1.174292 
-0.568025 1.960256 0.314543 -1.049772 -0.494263 0.069819 0.569001 -1.104362 
1.604829 -0.422185 0.892224 -0.527902 1.586507 0.488106 0.861728 0.348433 
-0.927597 2.195996 0.572712 0.366968 1.079359 1.784270 -1.703206 1.456948 
0.611587 -0.564606 -1.019693 0.011891 0.187693 -0.851123 1.021500 1.123657 
-1.896815 -0.584358 -0.226272 1.269765 -0.031281 0.564715 0.935142 -1.671619 
-1.457560 1.527995 1.718791 0.303884 -1.104152 2.161761 -0.603226 0.820222 
1.210092 2.078053 -0.567595 -1.540731 0.194238 0.270592 -0.569275 -0.026069 
0.553757 -0.137786 1.127521 1.318995 -0.595521 1.515155 -0.292817 -1.263369 
0.325569 1.346728 -0.619595 -0.489513 -0.037207 0.787901 -0.772174 0.376038 
0.671294 1.045636 -0.507007 1.603831 -1.077545 0.911769 -0.764399 1.112003 
1.261161 2.014536 2.031707 -1.193279 1.289668 0.409195 1.277457 -0.562293 
0.556292 -1.203229 1.498698 0.273026 -0.082947 1.495779 1.261034 -0.774489 
1.417256 -1.562231 1.699138 -1.544526 0.698286 1.831458 -1.157501 -1.622883 
1.713549 0.870170 1.312467 1.678181 1.151675 1.961259 -0.356550 -0.226528 
1.344555 0.022022 1.812884 0.109587 -0.538589 2.195083 -1.520356 -0.419855 
1.328612 1.263772 -0.818770 0.123386 -0.510562 -0.736382 -1.530054 -0.424638 
1.325173 0.670534 0.075466 0.103119 -0.515903 0.658986 -1.553121 -0.442051 
1.337086 0.308808 1.776599 0.081143 -0.508302 0.027859 -1.513594 -0.431292 
1.323733 1.720954 1.440293 0.131770 -0.505508 1.995477 -1.547120 -0.447087 
1.317274 0.943959 -0.088099 0.093563 -0.521643 0.324104 -1.525668 -0.433210 
1.372675 -0.815534 1.637615 0.094137 -0.533099 2.027781 -1.552641 -0.422767 
1.338377 -0.750232 1.252183 0.079815 -0.526954 -0.669603 -1.504040 -0.424651 
1.329989 -0.494037 0.375918 0.102471 -0.515249 0.275660 -1.512481 -0.420344 
1.319272 0.869907 -0.679568 0.085735 -0.507286 2.058023 -1.539201 -0.431969 
1.340122 0.702028 0.785522 0.079041 -0.491867 2.408138 -1.517997 -0.419360 
1.319829 1.401027 -0.193961 0.116148 -0.537109 0.540625 -1.520055 -0.438623 
1.329727 -0.493539 -1.073575 0.118428 -0.519762 2.252945 -1.520482 -0.433423 
1.322373 0.845668 -0.373172 0.093023 -0.505193 0.980178 -1.549578 -0.411565 
1.305215 0.984516 2.162434 0.114112 -0.510089 -0.172498 -1.528241 -0.419218 
1.338718 -0.184972 0.739627 0.120215 -0.512558 -0.028140 -1.528266 -0.449845 
1.377370 1.552709 0.899003 0.110091 -0.505295 0.277384 -1.542694 -0.458492 
1.350262 -0.497704 1.920600 0.097889 -0.513551 2.035131 -1.517054 -0.424322 
1.357983 1.746725 -0.608025 0.127085 -0.520599 -0.469306 -1.539800 -0.428095 
1.354440 1.344843 1.183987 0.088226 -0.503093 1.969318 -1.522577 -0.453696 
1.347255 0.015276 1.825400 0.120591 -0.498409 0.047079 -1.561834 -0.432736 
1.349018 -1.360696 0.572731 0.091554 -0.500634 -0.320734 -1.534746 -0.424736 
1.335090 0.431898 0.135075 0.107369 -0.501843 1.323456 -1.523156 -0.451564 
1.361190 1.241415 0.296302 0.101399 -0.495713 2.342633 -1.534589 -0.439718 
1.339506 1.478584 -1.049638 0.069306 -0.516013 2.262531 -1.541407 -0.421702 
1.338320 -0.822951 1.145582 0.114127 -0.528072 1.496810 -1.540619 -0.465093 
1.334414 1.829606 1.112351 0.078296 -0.498087 -0.828277 -1.517514 -0.404775 
1.352126 1.208906 1.343544 0.115287 -0.529898 0.786557 -1.539842 -0.471541 
1.343038 1.683134 2.054739 0.088420 -0.517558 2.361367 -1.534741 -0.449628 
1.366095 0.774338 -1.034251 0.072872 -0.521065 1.757225 -1.549931 -0.424888 
