-0.196121 0.876136 -0.048560 -0.026811 0.179562 1.259982 0.913326 1.183566 0.755620 0.133868 -0.566280 -0.219555 0.340578 -0.446830 -0.079696 -1.057314 
-1.253995 0.101248 0.662573 0.014674 0.468270 0.071392 0.073080 0.410631 -0.683307 -0.061584 -1.021352 1.574606 -1.263911 1.143035 -1.271282 0.413063 
0.839873 0.470798 -1.187743 0.808015 0.268978 -0.398818 -0.516493 -0.552286 0.653024 0.246618 0.467800 -0.514175 -1.463182 -0.951543 1.717450 0.247207 
-0.804313 0.450180 0.355118 1.035893 -1.741868 -0.065065 -0.228010 -0.299311 -0.569963 -1.037945 -1.066638 -0.100938 -0.189388 -0.360642 0.244900 -1.157793 
0.777291 1.862700 0.953422 1.346247 1.504732 -0.703960 1.277513 1.232845 -1.766724 0.951230 -0.439400 -0.031184 -1.059074 -0.772209 0.605008 -1.615162 
-1.042985 -0.633554 -0.224355 -0.008472 -0.063167 0.445982 -1.222245 0.674925 -0.352517 0.284999 1.562619 1.521820 -1.745540 -1.159328 -0.192749 -0.919470 
-1.163956 1.190830 -1.167700 0.135713 0.918329 0.737564 -0.361188 -1.303124 1.353842 -0.830813 -0.873036 0.542817 -0.337228 1.790008 1.461842 0.974555 
-1.360673 0.135653 -0.774137 -1.212002 -0.531027 -1.371792 0.860685 1.823981 -1.146972 -1.146251 1.421081 0.543850 1.657964 -0.624152 0.215555 -0.265086 
-1.150481 0.345831 0.302150 1.281622 -0.706177 -1.259084 1.605100 1.127661 0.432021 -1.626308 -1.248700 -0.633097 0.361949 1.306663 -0.979237 0.320840 
-0.831787 1.634605 1.321095 1.287774 -1.615735 1.093713 -0.136329 0.160813 1.671488 0.149111 1.271612 1.518399 1.709433 -1.430674 -1.270041 -0.461882 
-1.583833 0.748899 -0.061763 -0.849510 -1.646822 -1.547021 -1.612918 -0.986441 0.770712 -0.659020 1.293159 -0.415843 1.024082 -0.326431 -1.334660 0.323633 
0.722310 -0.388947 0.027298 1.040958 0.280837 -1.050835 1.342487 -0.122309 0.186641 -1.432007 -1.375621 -1.186452 1.584858 -0.130510 -0.044561 0.402444 
-0.743068 -0.467175 -1.287635 -0.336468 0.854751 -1.396202 -0.456226 0.072087 -0.716812 1.440406 -0.128126 -0.100336 1.235572 0.229794 -0.416973 -1.635752 
1.234214 -1.392515 -1.118652 -0.497128 1.180167 -0.571734 0.206002 0.710823 -1.131012 1.148621 0.538806 1.447122 0.032577 1.422082 1.583586 0.851808 
-1.634524 -0.910981 -1.090287 -0.750115 1.008273 0.457657 1.238745 -1.553959 -1.991915 -1.382248 -1.243318 -0.919258 -0.757430 1.471760 -1.209608 0.460342 
-0.804904 1.475671 0.170307 -1.309859 -0.314692 0.636427 -1.657937 2.016313 0.768525 1.565240 0.931941 -0.026591 -1.210899 -1.790036 -0.199967 1.584116 
-0.103346 1.247503 -1.246646 0.689072 -1.189006 -1.242954 -0.303703 -0.471982 -1.845310 0.725206 0.911986 0.013912 1.605057 -1.410402 1.181348 0.394373 
1.443457 -0.836282 -1.382023 1.365537 -1.652889 0.232740 -0.855894 0.810078 -1.246519 1.563852 -1.027130 -0.112300 -0.656210 -1.648291 1.241210 -0.812350 
1.157010 1.465532 1.562023 -1.493719 1.111176 0.600937 -1.069769 0.674006 0.019776 0.524904 0.471313 0.216255 -0.702069 0.295056 0.016049 1.376080 
-0.445358 -0.660551 -0.962877 0.829383 0.188208 -1.346458 -1.535750 -1.694771 0.732700 1.402941 -1.136562 -1.305742 1.634420 1.153702 -1.471527 1.051475 
1.086325 0.734453 -0.050208 -0.582401 -0.386037 0.853279 0.074400 0.273414 -1.022553 0.537844 1.455871 -1.344562 -0.672559 0.440256 -1.485508 0.346563 
1.306468 0.962951 -1.929795 1.318794 -1.396292 -1.526812 1.486189 0.062448 0.395871 1.199863 -0.425912 -0.241483 1.518799 0.618611 0.527305 -0.916769 
0.077562 1.389258 0.571615 -0.378944 -1.369032 -1.422772 -1.561304 -0.737770 1.497434 0.013483 0.013492 0.112449 -1.811185 0.327975 -0.625754 1.575141 
1.087399 1.978890 -1.539562 0.381143 1.103705 -1.254405 0.911899 0.453233 -1.227678 -1.555072 0.843098 0.889965 0.491762 -1.230333 -0.476710 -0.264139 
-0.483688 0.746128 -1.480625 1.098746 0.516867 -1.271880 -1.404804 -0.782330 -1.535698 -1.511846 -0.240964 0.298167 -0.977154 -1.597942 -1.132635 -1.067527 
0.020842 1.215376 0.941185 -0.841714 0.232115 0.031987 -1.525271 1.103514 0.948010 1.029773 -1.294433 1.233962 1.639796 1.022019 0.499791 0.468550 
0.344628 -0.663941 0.498599 -0.176329 -1.620223 1.373382 0.004914 -0.802996 -0.307733 0.487895 0.666042 -0.043422 -1.488967 0.788804 -0.294391 -1.302470 
0.123170 1.353541 0.240627 -1.360057 -0.128514 -0.030623 -0.842189 -1.271839 -1.070259 0.804777 -1.209308 -0.934446 -0.591416 -1.843599 0.355967 -0.693646 
-0.833312 1.776289 -0.839445 -0.137102 -0.807381 0.006174 1.001228 -1.032282 -0.787958 -1.062750 -0.884452 -0.419003 0.162370 -1.357671 -1.404708 -1.278182 
0.001256 -0.085441 0.993787 0.588150 -1.649564 1.170168 0.031989 -0.644818 -0.060597 1.591193 0.448890 -0.527813 0.205080 0.298827 0.559214 1.541301 
0.866352 -0.548050 -1.362835 -1.403742 -0.296425 1.551750 0.269765 -0.706530 -0.437698 0.941633 -0.569664 1.263840 -1.546735 0.468744 0.457347 -0.227704 
-0.200364 0.596798 0.451656 -0.108095 0.331039 1.209290 0.500022 0.143543 -1.220423 -1.385556 -1.123015 0.373807 0.157306 -1.680848 0.264107 1.319909 
1.247876 1.318123 1.726246 -1.588293 1.426808 0.905981 0.432527 -0.448418 -0.497244 0.964521 0.586284 1.631997 1.503238 1.045681 0.613008 1.638833 
0.562563 0.419456 -1.847654 -1.434907 0.332972 0.410825 -1.454186 -0.080569 0.402292 0.970204 0.995663 -1.293595 1.301850 0.099572 1.012405 -0.762137 
-1.557340 0.470566 -1.546462 0.517077 1.428528 0.060408 -0.914242 -0.502809 -0.056607 -1.007792 0.776116 -0.278679 -1.326694 0.800388 -0.709678 -0.747839 
1.239565 -0.216168 0.865262 0.906154 0.000322 -0.219297 -1.223548 -0.325069 0.746154 -1.242178 0.618851 1.378969 0.087051 -0.243146 0.960073 1.368821 
-0.757724 0.661084 -0.714933 0.505859 1.176221 -0.956133 -1.359869 -0.427997 0.416986 -1.569055 0.948007 0.437087 0.066349 0.133210 0.454980 -0.531055 
0.065964 1.599930 -1.984676 -0.568738 0.780656 -0.217784 1.339917 -0.474495 1.662498 -1.157683 -0.989836 0.979769 -1.743688 1.680997 0.045585 0.228691 
-0.012165 0.765619 -1.618667 1.446963 0.092873 1.197997 -0.592166 0.496460 -0.484964 0.443436 0.463770 0.622849 -0.987832 1.437471 -0.327810 1.214965 
-0.059978 1.987162 0.253139 -0.499534 -0.550295 0.137387 1.073420 1.995350 -0.891994 1.280472 -0.423181 0.653122 0.536292 -1.344220 0.949273 0.654422 
0.491421 -1.544334 -0.756025 0.560808 -1.087567 0.718850 0.145968 1.940014 1.635953 1.236219 -0.946610 0.377027 0.795026 1.636393 0.002638 0.922280 
0.595802 -0.819103 -0.450090 -1.236090 -0.036487 0.634841 0.959850 1.580321 0.983984 -1.625325 1.319937 0.823572 0.014249 -1.066986 -1.023740 1.008290 
-0.480825 0.474092 -1.219383 -0.478591 1.523640 1.496829 0.191779 -1.180513 1.182217 0.796739 -1.171889 -0.357939 1.259476 -0.120438 -0.380653 0.920090 
-0.303537 0.535442 1.149587 -1.001155 -0.456175 0.928614 1.234740 0.494199 -1.341292 -0.740002 -1.396333 0.482758 0.417643 0.751343 -0.011223 -1.057339 
0.853404 0.660136 0.119733 0.358801 -1.572844 -0.986926 0.896018 0.165671 1.505950 -0.105718 1.613273 1.509893 0.604060 -1.729988 1.387274 1.184520 
-1.272155 1.931572 1.442333 0.295420 0.333274 0.508894 -0.568731 0.002901 -0.259707 -0.448830 0.308635 -0.918872 0.312662 -1.650241 0.111159 -0.297973 
0.862067 1.175622 -1.545180 0.938344 -0.490979 -0.520772 1.555966 -1.118921 -1.422493 1.444986 -0.492043 0.541863 -1.379146 0.577996 1.796646 0.093201 
-0.407112 -0.802984 0.048360 -1.484644 -0.871177 0.763291 -0.784283 -1.265301 0.326514 -0.001616 0.872472 -1.313656 0.122783 -0.248088 0.032060 -1.040556 
-1.429406 -0.420541 -1.162528 1.124239 -1.824273 1.000165 -0.914490 -0.009863 -1.368029 -0.327733 -0.452527 -0.622872 1.827746 1.470418 1.781489 0.840041 
-0.223865 1.998733 0.673066 -0.284129 -1.168125 1.570832 0.081469 -1.243813 0.117950 -0.221105 0.940097 0.054507 1.166484 -1.558147 0.531509 1.356965 
-0.087705 -0.492752 1.551928 1.088964 1.538160 -0.900210 -1.624857 -0.712570 1.098162 -1.060193 -0.876021 1.396826 1.105000 1.303360 -0.695677 -0.012952 
-0.162111 -1.275730 1.374686 -0.318505 -0.367256 0.048215 0.539330 0.058667 0.514844 -1.256938 0.137520 -0.130798 1.348889 0.649487 1.668591 0.388337 
0.887958 1.761013 -0.188857 -0.378062 -1.515705 0.623589 1.224278 1.920178 0.864236 1.450665 0.300390 -0.592170 -1.162284 -1.293669 -1.295009 -0.025250 
1.029062 0.905888 -0.933934 1.524654 -0.969964 -1.455777 -0.722562 -0.864195 0.537251 -1.027338 -0.615305 0.627567 1.166239 1.190564 1.323162 1.023413 
0.079902 0.589614 -0.875178 0.250340 1.184441 0.379078 -1.239479 -0.223289 -0.555573 1.600523 -0.710199 -0.744183 -1.365539 1.613505 0.288284 0.635641 
0.249139 -1.631203 -0.313363 -1.273932 -1.682012 0.217222 1.474945 -0.288534 0.267223 0.116737 -0.344235 0.300788 1.469622 -1.804925 -1.058595 0.416095 
1.486590 -0.678867 1.590899 0.446474 1.504105 -1.225140 1.065552 1.313384 -1.539537 -0.937069 -0.163209 -0.733910 0.176526 0.999086 0.159945 -0.435892 
-1.561835 -0.918401 1.511458 -0.948371 -1.081177 0.778897 1.652660 -1.329633 1.305427 0.840923 0.721992 0.737000 0.184560 0.171957 -0.909345 -0.828973 
-0.378035 1.003639 -0.088706 -0.513793 -0.599796 -1.039556 1.043724 -0.360367 0.471362 0.861999 0.814837 -1.334240 1.267471 0.925287 0.017763 -1.009165 
-1.550603 0.744383 0.998101 -1.531778 0.388688 1.569752 1.124438 -0.449549 0.255187 0.008565 0.332852 1.369161 0.765416 0.691749 0.182429 -1.524679 
-0.671403 -0.849217 -1.841654 -1.470195 -1.786537 -1.625856 -1.289976 0.976132 -1.673566 0.008425 1.410387 0.432898 -1.424831 -1.237318 0.914910 -0.555158 
-1.157884 1.925899 1.603250 0.369359 0.572044 1.317240 -0.300194 0.914415 0.902825 0.989228 1.590680 0.341915 -1.081530 -1.690766 -0.525357 -0.310347 
-1.366459 -1.547652 -0.704497 0.236713 1.040959 0.277052 -0.526183 -1.421002 0.186940 0.246365 -1.159414 1.434681 -0.059771 -0.916618 -0.739630 -0.567036 
-0.210173 -0.247131 -0.083657 -1.572983 1.087472 -1.204531 -0.709944 1.128997 -1.953528 1.370015 -0.637353 -0.820792 -0.923631 0.428688 0.000530 1.669292 
-1.460191 0.787225 1.480894 0.429916 -0.497802 0.680770 1.181400 0.122559 -0.443601 -0.176318 0.769377 0.081912 -1.234907 0.980232 0.231100 0.562942 
1.271663 -0.488606 -0.642847 0.360385 0.481688 1.212698 -0.536049 -1.243455 0.382100 0.564636 0.398623 0.676682 -1.113921 -0.181314 1.625391 -1.046140 
1.239351 1.454830 0.605838 1.106137 -1.392780 -0.302864 1.506815 0.603646 -1.002489 0.054725 0.678726 0.245956 1.032678 -0.201525 -1.498234 0.827279 
-1.061198 -0.033550 -1.576588 -0.994490 0.423982 1.263740 0.119025 -0.774097 0.094792 0.393892 0.267601 -1.005511 0.297415 0.767530 0.746105 -1.134935 
0.039531 -1.504373 -0.898396 -0.628709 1.385415 -1.593299 0.791515 1.892875 -1.749306 0.201305 -1.205366 0.357833 0.905273 -0.172620 -0.263292 0.993942 
-0.421566 -0.794211 -1.251054 1.059695 -1.748907 0.555090 0.920489 -1.537346 0.346505 -0.325468 -1.102439 -0.234368 0.047846 -0.069759 0.462436 0.666651 
-0.366461 -1.251254 -1.807856 1.084923 -1.136778 0.065006 1.666920 -1.662502 -1.304463 -1.617062 1.559381 0.998897 1.215478 0.530861 1.452390 0.538991 
-0.391940 -1.315659 -1.593700 0.900136 1.126854 -0.246819 0.392696 0.831547 1.383703 -0.906290 0.114698 -0.431367 -0.511989 -0.106716 -0.962830 1.684396 
-1.001032 0.852586 0.816306 0.072764 0.500821 0.312896 -1.656361 -0.494439 0.427771 0.139687 -1.060137 0.832455 -1.335896 1.008209 1.084638 -1.518200 
-1.267093 1.619768 0.921150 -0.134575 1.448214 0.039851 0.051048 0.464099 0.580839 0.860538 -0.498169 -1.112701 0.535683 -1.511213 0.112374 -0.780945 
1.099767 1.182033 -0.720040 0.834342 -0.273484 -0.226927 0.926939 1.699802 -0.498448 -0.968938 0.773325 0.556354 1.608582 0.455553 0.061820 -1.435554 
-1.330420 0.255207 1.066600 -0.595822 0.283781 -0.336621 0.543215 -0.879036 -1.152425 0.455432 0.294177 -1.163965 -1.566054 -1.485162 0.850686 -0.308360 
0.356319 -1.421046 -0.166272 -1.511186 -1.131189 0.770890 0.458363 1.415066 -0.545945 -1.114484 -0.211726 1.065221 -1.529333 1.527941 -1.559273 1.648264 
0.061036 0.735409 -1.354965 -1.245248 -1.653377 1.465926 0.829649 0.249590 0.329749 1.328025 0.666557 -0.001227 1.481643 -0.640762 0.120427 -1.170638 
0.166493 -1.097356 -0.782170 -0.051617 -1.623930 -1.404653 -0.078471 1.075243 -0.788922 1.354958 -0.470199 -1.373795 -0.174388 0.589034 1.706660 -1.030209 
-0.582050 2.012957 0.921622 -1.226496 1.240009 0.063770 0.849222 -1.126810 0.778509 -0.970991 -1.212442 -0.153635 -0.755951 -1.522712 0.956202 0.715930 
1.182450 -0.251184 -0.562001 -0.880319 0.974374 1.379660 -0.935099 -1.378051 0.451039 -0.718222 1.241230 1.418326 -1.451242 0.874413 -0.978861 1.051093 
-0.188941 0.031536 0.432976 0.405592 -0.765212 0.261512 1.216601 1.202076 -1.262040 0.398540 -0.127091 -0.907570 -0.413686 -0.740531 -0.305209 0.417308 
-0.491629 -1.126088 0.489932 1.544794 -0.725256 0.312189 -1.146070 -0.775236 -1.142172 -0.697365 1.396406 -0.776776 -1.017043 0.277523 -0.941176 1.121436 
0.521976 2.045231 0.462526 0.070740 1.295866 -0.872870 1.277441 -1.057213 0.796765 0.192091 1.063407 0.080859 -0.339811 -1.209663 1.327416 0.577941 
-1.288391 0.899356 0.516572 -1.661905 0.809604 1.245175 -0.014570 -0.506317 -0.571104 0.217730 0.311788 -0.276817 1.438405 -1.305118 -0.006889 -1.421204 
-0.856873 -1.384561 -0.849443 -0.220757 0.593185 1.287863 0.243731 1.946277 1.683805 -1.359913 1.042070 -1.082326 -0.358263 -1.201458 -1.498751 0.974110 
-0.634997 -1.152330 -0.480557 1.169377 1.336879 1.311382 1.599962 0.343364 0.184497 -1.229479 -1.197073 0.560903 1.377892 0.004847 -0.190539 -0.810523 
-0.960090 0.259718 -1.135264 -0.462721 -1.048952 0.575345 -0.845542 -0.966382 -1.138318 -1.455349 -0.536950 1.116713 -0.899091 -1.723195 -0.887364 0.442773 
-0.739978 -0.925279 0.706992 -0.415291 1.409615 -1.269684 -1.609157 0.419250 0.290231 -0.055654 -0.084481 -1.113378 -0.149036 0.282718 -1.491711 1.416101 
1.233167 -1.478380 1.205842 0.264376 0.038695 -1.167369 -0.243919 -0.632130 -1.745963 0.699192 0.503784 -1.367990 -0.763821 -1.474041 0.807371 -0.566882 
-0.914885 0.515046 0.569716 -0.674846 -0.077733 -0.950663 1.622423 1.410280 0.256531 0.976447 1.601472 -0.529162 1.136577 -0.456988 1.527529 0.166707 
0.633937 -0.227351 -0.101295 -1.207815 0.432743 0.096089 0.248424 0.273413 -0.876506 -1.270358 0.621303 1.124749 -0.926668 -0.349090 -1.219520 -0.644751 
1.012483 1.846991 -1.962059 -1.294133 -0.389416 -1.641211 -0.195466 -1.642449 -0.897819 1.064599 1.542950 1.226451 1.172738 1.428267 -1.448853 -1.403175 
1.107445 -1.341662 0.146139 -0.307011 1.214069 0.651609 1.249082 1.379179 0.790623 1.098610 0.970398 1.058352 0.221143 -1.147361 -0.215817 -0.228926 
-0.630802 1.593792 1.016056 0.845237 0.554053 0.379370 -0.943934 -0.963757 -1.518313 1.558767 -1.317854 -0.851344 0.419000 -1.281038 -0.217452 -1.401015 
1.469185 -0.370679 -0.374385 0.429369 -0.101334 1.231957 0.146404 1.592222 1.135913 0.022983 -0.862251 -0.130258 -1.358552 -0.819264 -0.316468 0.689212 
-1.125690 -1.313889 0.541398 0.174948 0.205215 0.593482 -0.322338 0.465079 0.956238 -0.397271 -1.353313 0.656256 -0.802394 -1.859650 -1.146928 -0.923609 
-0.123213 1.277419 -1.204159 1.126588 -1.333528 -0.731494 0.714799 0.866161 -1.283772 0.399122 -0.265095 0.767599 -0.004791 0.468627 -0.026071 1.529566 
-0.311668 0.737303 1.569268 0.177016 -0.039752 -0.335739 -1.520215 1.244548 -0.800637 -1.096659 -0.948065 1.549918 -1.087462 -0.386692 -1.199489 1.182381 
-0.490550 1.426863 -1.704791 0.594865 -0.474527 -1.402651 0.630791 -0.911059 0.607723 1.090795 0.408534 -0.097772 1.140716 -1.109779 -0.481638 -0.826935 
1.255522 -0.952742 -1.794136 1.083147 -0.683692 -1.398664 1.532689 -1.013772 -0.984461 -1.305634 -0.806177 -0.231358 0.295187 0.037703 1.308752 -0.857655 
1.151086 1.592111 1.723678 -0.978503 -0.522034 1.467070 1.150677 -1.057537 1.467239 -0.284836 0.807299 0.523115 1.014797 1.590836 -0.030193 -1.014780 
-0.055035 0.512095 -0.446966 -0.872743 0.387063 -1.201856 -1.565676 -1.489390 -0.114216 -1.340081 0.656447 1.232550 1.269039 -0.722684 -0.169463 -1.162206 
1.154869 -0.398630 0.111527 -1.321169 0.431391 -1.289217 -0.167532 -0.693996 -1.398803 -0.233377 0.592414 -0.129566 0.766034 1.421920 1.727747 0.502123 
-0.511057 -0.175994 1.076332 -1.550430 -0.572570 -0.978028 0.066528 0.633756 0.254599 0.632504 -1.211967 0.404832 0.062007 -0.618961 -0.787643 0.805199 
1.434411 0.213768 -1.014422 1.298242 -0.716859 0.906516 0.016937 0.212607 1.211328 -0.583682 -0.567421 -0.707095 -0.310414 -0.237233 1.138440 -1.033276 
1.384173 -0.171260 -0.644017 -0.125815 -0.152828 -1.648534 0.376978 0.353676 -0.195614 -1.425123 -1.387145 0.388161 -0.921732 -0.181112 -0.837761 1.346148 
0.924546 0.380067 -1.987776 -0.238007 -0.312402 0.899968 1.326680 -0.968072 -0.214088 -0.806550 1.583512 1.440671 -0.768201 1.750896 -1.258557 0.193071 
-1.247769 -1.340182 -1.821690 0.664191 1.398641 0.761240 0.486068 1.801749 -0.023486 1.082997 -0.381711 1.581577 1.043422 -1.474434 -1.021005 -1.186269 
0.673258 1.218659 -0.018269 -1.170205 1.040355 1.327902 -1.045135 -1.628004 -1.176790 0.209140 -0.985316 -1.397513 1.209030 -1.058706 1.591699 1.059104 
-0.782385 0.889826 0.013909 -0.085388 0.589283 0.864138 1.501691 0.895591 1.649674 1.597309 -0.890112 -0.808893 0.024484 -1.780997 -0.723967 0.954339 
0.731128 0.576470 1.324986 1.421031 0.925432 -1.512588 -1.078201 1.134194 0.021239 1.129372 0.186927 1.453229 1.135065 0.967272 0.830338 0.865443 
-0.453008 0.603242 -0.770132 0.664830 -0.319008 -0.346401 -1.106631 -1.625523 -0.106425 -0.211269 0.550799 -0.522838 0.439590 1.348577 -1.323092 -1.167751 
-0.873737 -1.427526 0.806748 -1.235040 -0.801599 1.090920 -0.303410 -0.783810 -0.539975 -0.685977 1.599923 -1.332042 0.569834 -1.365990 -0.836739 0.534140 
-1.121269 -1.560323 1.619906 1.457078 0.955554 0.142313 1.193196 0.457106 1.510507 0.073176 -1.164896 -0.948808 0.167384 0.356242 -1.001992 1.022179 
0.098846 1.664878 -1.902920 -0.407744 -0.028664 0.126887 -1.479713 0.844320 -1.777750 1.192156 -1.354893 -0.233156 1.126741 -0.103667 0.175196 0.875160 
0.431750 -0.251744 1.092324 0.945178 0.889548 -1.021895 0.400069 1.507135 1.269760 -0.755339 1.262135 0.373370 0.871948 -0.525058 -0.606062 -1.214884 
0.696308 1.846080 -0.815748 -1.012988 0.025992 -0.358590 0.278690 -1.560924 -1.160173 0.254908 -0.693340 1.349489 -1.478320 0.850129 1.449986 -0.227675 
-0.646032 1.945435 -0.093038 0.628591 -0.227682 0.046972 -1.576560 1.715295 -0.124544 0.181966 0.143748 -0.303813 0.039919 -1.837275 1.143566 0.776225 
-0.885115 2.004976 -0.606289 0.878428 1.157355 1.253465 -0.007624 1.719367 -0.183260 -0.849922 0.575948 1.502021 1.521281 -0.673103 1.566459 1.637968 
0.437937 1.403845 1.027651 -0.750256 0.025076 0.810529 -1.351300 2.002444 1.589805 -0.999489 0.728857 0.190291 -0.040517 0.474903 -0.299480 1.411788 
0.069148 1.092978 0.103392 -0.353981 -0.078246 0.861592 1.329673 -0.538905 0.540727 0.380959 0.753514 -0.994326 1.852337 -0.567871 0.729465 -1.145997 
1.390069 1.099282 1.118344 1.245386 -1.449641 0.257160 -0.624537 -0.628822 -0.840879 0.467080 1.180603 0.992512 1.520324 1.715832 -1.475796 1.590459 
1.536696 -0.363137 -1.300646 0.629879 -0.604486 1.007506 1.500212 -0.519540 -1.835342 -0.575671 1.089312 -0.189182 0.373885 1.423231 -1.277889 -0.737054 
1.362766 -0.560331 -1.492806 -0.619153 0.391765 0.812333 -0.022206 -1.393188 0.269706 -0.191235 -0.532321 -0.184291 -0.855667 1.312597 -0.900552 0.632756 
-1.593847 -1.354812 -0.794546 0.057296 -0.538852 1.014562 0.199144 1.118495 1.043482 -0.271779 0.186866 0.044572 -0.900263 1.781745 1.107567 0.342845 
1.289573 0.191912 -1.331339 0.622384 -0.153770 1.240081 1.071212 0.831530 -0.720558 0.240424 0.302408 1.518147 -0.667885 -0.994805 0.705061 -0.846369 
1.156710 1.540600 1.728439 -0.879258 -1.785201 -0.428500 1.276329 0.248370 -1.436243 -1.555689 -0.095186 0.526505 0.807845 -0.138581 0.060095 -1.122472 
-0.406116 -0.620026 -1.187714 -1.206962 1.007224 1.258091 -0.662122 -0.985599 0.344474 1.108924 1.099068 -0.324870 0.038947 -1.724012 -1.360178 0.286175 
1.086864 1.109545 -0.762998 -1.053552 0.072140 -0.939158 0.321327 -1.597904 -1.255403 1.404442 1.063843 0.760613 -0.283012 1.158882 0.048444 -0.192295 
0.502418 1.979154 0.877633 -0.903474 -1.306482 -1.252772 1.553201 0.699076 1.592964 -1.358239 0.783571 0.801224 1.089076 1.737403 -1.347639 -0.978257 
-1.609158 -0.229776 0.619352 0.584586 0.625559 0.316419 -1.338642 -1.327311 0.232090 -1.289497 -1.020977 -1.381688 0.430383 1.058857 -1.321652 1.250316 
-0.689358 -1.215055 0.036670 1.448617 -0.374943 0.397179 -0.068384 -1.167929 0.108900 1.560548 0.545541 0.634137 0.437077 -1.602153 -1.535739 -0.585007 
-1.146469 -1.261466 -0.741270 0.557311 1.228090 0.644056 0.951010 1.720353 -1.564527 -1.159344 -1.283328 0.109818 0.172502 1.583679 1.325995 0.811505 
-1.136077 0.532686 -0.378739 -0.080768 1.179796 -0.429437 -0.044464 0.252498 -0.085298 1.049517 -1.197906 1.037614 -0.201934 0.955594 1.310255 1.140736 
0.781679 -1.347625 -1.312425 0.147650 -1.373389 1.450788 -1.574368 0.429676 -0.608857 0.721528 -0.380928 -0.424430 -1.003150 -1.583264 -0.926834 1.406678 
-0.343453 -1.379969 -1.527670 -0.132790 1.232702 -1.276938 0.127274 0.124434 -1.551808 0.931093 1.402777 -0.559966 -1.450277 0.568372 1.263224 -1.618390 
-0.989562 -0.263541 1.625615 -1.523117 -1.052309 -1.527896 1.620474 1.760018 -0.545255 -1.154214 -1.260683 -0.793431 -1.056150 -1.186458 0.340272 0.807965 
1.164405 0.732276 -0.036358 -0.656271 0.912490 -0.022028 0.342452 -0.627577 -0.286086 0.122657 -1.017666 0.704726 1.448457 -0.342389 -0.179688 0.185789 
1.000980 -1.279005 -0.128098 0.033929 0.023206 -0.881595 -0.539735 -1.363589 0.652174 1.539782 -1.234065 -0.177723 -0.502120 -0.340174 0.414555 1.292032 
0.375019 0.426365 -0.379503 -1.537264 1.349305 0.442649 0.718680 1.092457 -1.879239 1.159468 -0.804080 -0.246066 -1.186453 -1.726469 -1.591852 -0.362576 
0.121235 1.164632 -1.925827 0.120659 -0.988320 -0.793637 0.285745 1.514278 -0.345871 0.319922 1.012603 1.298085 0.159369 0.315236 1.581764 -1.245240 
0.976784 -0.035782 1.637088 1.410307 -0.651963 -0.185914 -1.002470 -0.212398 -0.477614 -1.531227 0.208954 -0.657291 0.154429 -0.869836 0.382417 -1.259932 
-0.695032 -0.576789 -0.781258 -0.731546 0.809068 -0.599611 1.509357 1.031774 1.001098 -0.440959 -1.215427 0.792512 0.469170 1.190760 0.206014 -0.922656 
1.420090 1.169821 1.161997 1.310996 0.665553 -0.419847 -0.872328 -1.391849 -1.300489 0.269672 -0.078007 0.199790 -1.481300 -1.277193 -0.989324 0.309974 
-0.242784 -0.551110 0.614216 0.507134 0.689911 -0.991278 1.334847 1.992844 -1.549218 -0.710190 1.427898 -0.211277 -1.432289 0.909238 0.680248 -0.541259 
-0.303206 -1.320311 -1.196084 1.555910 -0.135368 0.693726 -1.308756 -0.145253 0.462909 0.920923 -0.112293 -0.348585 0.582102 -0.110864 1.004620 -0.082140 
0.896609 0.040302 0.246661 -1.331856 0.059597 0.358884 -0.214079 -1.518663 -0.148518 1.265525 1.533894 -0.484098 -0.602519 0.249498 1.190328 -0.763173 
0.328229 -0.608519 0.566158 0.370571 -1.350351 0.127840 0.438443 0.032824 0.742567 -1.516921 1.420809 -0.270712 0.865697 1.493626 1.627096 -0.828082 
-0.356570 0.617032 -0.486715 0.153355 -0.164333 0.341202 1.478962 -0.292078 -0.714988 -0.608221 0.677566 1.536457 -0.362242 0.517653 -0.457115 -0.110679 
0.244842 -0.327331 0.906020 -0.105146 0.414273 -0.497011 1.509230 0.215447 1.326841 0.986320 -1.046498 -0.379877 0.652095 -0.852002 0.884334 -1.067320 
-1.239202 0.005310 -0.797883 0.621063 -1.349158 1.121093 -1.328181 -0.817227 0.049127 -0.926696 1.178597 -0.472304 0.877756 1.257689 1.494853 0.596425 
1.515309 -1.641386 0.421502 -0.717424 -1.073190 -0.509869 1.392575 1.009696 -0.777604 1.606627 1.140305 0.380424 -1.252226 1.490286 1.172386 0.459864 
1.011897 0.321482 0.983983 0.689611 -0.679818 -1.097393 -0.259928 0.402573 0.860052 -1.362738 0.895457 -0.760938 -1.599381 -1.489124 0.073569 -1.644765 
-1.048729 -0.415360 -0.644182 -0.161168 -1.038283 0.394918 -0.715499 1.431437 -0.633208 -0.218829 -0.336302 -0.021651 -0.255698 -1.743257 0.455431 -0.130417 
-0.088113 1.517873 -1.386547 1.470377 0.824649 0.967846 -0.906194 -0.628770 -1.004740 0.416926 -0.878024 0.555240 1.617249 -0.915089 1.026997 -0.464494 
-0.638739 1.116275 0.343494 1.549626 -1.155245 -1.579269 -1.578303 -0.393762 1.319108 1.087876 -0.631393 1.517621 -0.746111 -1.473467 -0.381799 0.733612 
