1.294545 -1.498857 0.062975 1.477800 1.314705 0.895664 -1.701015 1.056993 0.577852 1.197336 -0.935783 -0.332504 1.007643 -1.554186 -1.374302 -0.036827 -1.507836 0.615758 -1.590986 1.239610 -1.388628 1.307492 -1.234197 0.590878 1.412922 -1.185923 -0.653012 -1.802182 0.458948 -0.844922 -0.894294 -1.588110 
0.791792 -1.567361 1.833398 1.157895 -0.667551 1.636379 1.459255 0.677531 -1.067789 -0.074054 0.273516 0.587746 -0.415791 -0.045908 -1.576277 -1.101678 0.785558 -1.317589 1.153365 -1.554036 0.536974 0.180942 -0.732757 -0.904080 -0.157347 1.402187 -0.807020 -0.360175 -1.448527 -1.166536 1.649425 -0.473633 
1.495549 -0.925023 -0.816319 -0.868585 -0.713725 -0.943433 -1.230870 1.172571 -0.790398 -1.282486 1.522286 -0.690821 -1.108767 -0.326682 -0.136812 1.200101 -0.384476 -0.330871 -0.083441 -0.389774 -1.211473 -0.341436 1.673249 0.184546 0.549212 -0.124820 -0.454151 0.651094 -0.052861 1.534960 0.130123 -1.662859 
-0.841603 -0.209312 -1.294182 0.264080 -1.129735 1.067331 0.136139 1.063557 0.095286 0.568758 0.563332 -0.597497 1.366330 1.090274 -1.005570 0.303264 -0.184733 -0.360951 0.534161 -1.301558 -1.627554 0.405330 0.648751 -0.896953 1.237876 1.327512 1.263186 0.434438 1.536083 1.427033 1.562970 -1.759673 
-0.711306 -1.396231 -1.580963 -0.109947 0.816859 1.016846 -0.006511 -1.014311 -0.400429 -0.829101 1.846049 -0.059367 1.370752 -0.483602 -0.148808 -0.168652 1.139399 1.490553 0.456954 -0.256937 -0.951548 -0.190765 -1.662111 0.609374 0.143713 -1.656422 0.203163 -0.971188 1.432195 0.052859 0.693928 0.094436 
-0.265025 -0.161311 -1.059499 0.560837 -0.478984 -1.147818 0.707803 -1.613635 -1.449226 -0.160787 1.614867 -1.147733 1.447758 -1.051924 0.325377 1.489675 1.545641 -0.409332 -1.569153 -0.216513 0.571063 -0.036266 1.159196 -1.437767 1.268136 -1.543553 1.047735 1.066602 -0.380821 -1.320929 -0.050858 -0.752389 
0.303367 0.993655 0.195937 0.654963 -0.302245 0.862860 0.121297 0.408313 0.141960 0.749870 0.639026 -1.793990 -1.167285 -0.614152 -0.362819 0.417342 1.391935 1.340103 -1.521766 1.614400 -1.122582 0.816422 1.381455 1.513292 -1.537341 1.208206 -1.403501 0.881920 0.016942 -1.003810 -0.603593 -0.213736 
-0.283436 0.895520 -1.495030 -1.346091 -0.118527 0.118061 0.051094 0.567070 1.130401 -0.205760 0.521343 0.692100 1.395480 -0.116551 0.331182 1.299899 -0.501374 0.487848 -1.585155 0.751987 1.113881 0.999935 -1.631058 -1.542965 0.497717 1.698149 0.434053 1.499565 -0.093316 -0.070903 0.676003 -0.258193 
1.772596 -0.904798 0.850488 1.725946 0.095534 -1.260367 -1.267842 -0.554110 -1.688935 -0.056185 -0.611515 -1.515829 -0.766489 -0.677655 0.112127 1.495017 0.081925 -0.327031 0.586422 -1.067615 0.536819 -1.193987 -0.272253 -0.558953 1.573513 -0.543597 1.030105 1.336465 -0.819467 -1.566956 1.748727 1.137732 
0.206896 0.440268 0.777961 0.322996 0.082669 1.382185 -1.397460 1.838317 -0.623598 -1.092315 0.377730 0.167421 1.388324 -0.260560 1.381417 0.176761 -0.067219 1.576647 0.567590 -0.535599 0.079400 0.371969 0.360766 1.572084 -0.825629 -0.407996 0.233768 0.597292 0.348081 0.956062 -1.391955 1.467217 
-0.818813 -0.710749 -1.559728 1.276614 -0.546253 0.215619 1.403616 -0.538543 -0.731282 -0.844368 -0.026575 0.754917 -0.899121 -0.225451 1.415575 -0.374560 -1.571701 -1.188626 0.454982 0.086280 -1.542287 0.105140 -0.166664 -0.793851 0.137104 1.322027 -1.275460 0.150047 -0.700014 -0.477789 -0.960400 -1.396670 
-0.691534 1.315899 -1.055406 1.181104 0.920119 -1.710030 0.423684 1.105184 1.378917 0.789188 1.160072 -1.364081 0.979790 -1.103983 -1.745945 1.606020 0.914712 0.759669 0.836791 -1.472993 0.065152 -0.235810 1.291001 -1.558659 0.559092 0.564205 0.403926 1.419237 0.886916 0.418514 -0.459068 0.617670 
0.599875 0.186353 0.976330 -0.794829 -0.183794 -0.962283 0.114864 1.106776 0.427868 -0.817970 -0.173656 1.025474 -1.785213 1.146957 -0.367821 0.944111 -0.466559 1.483811 0.440450 -1.079025 -0.523995 0.486531 1.214396 -0.188667 -0.932875 -0.650655 1.654599 1.629052 -0.547169 -1.157518 -1.632978 0.313026 
-1.512737 -1.466692 -1.366727 -0.695545 -0.181996 0.359658 0.814785 0.164140 -0.575577 0.085322 -1.048286 1.610464 0.954463 0.793767 0.952714 0.731985 -0.664243 0.608958 1.205309 0.952101 -0.781040 1.191513 -0.246479 -0.948041 0.178089 -0.027917 1.548286 0.412651 1.362629 -0.152695 1.657725 -1.346183 
-1.542679 0.887240 0.859177 -0.798308 1.015001 -0.659314 -0.446465 1.431232 0.044083 1.536510 0.347748 0.313207 1.349577 -1.585079 0.102780 -1.293993 0.095203 0.785013 1.187037 -0.004089 0.753422 -0.215628 0.139629 1.360908 -1.232478 -1.088347 1.548536 -0.627082 -0.634370 1.548065 -1.144485 1.367442 
-0.024212 0.549966 1.922938 1.325533 -0.329670 -1.539400 -1.024429 0.966171 1.535357 -0.635600 1.479845 -0.532074 1.750632 -1.687185 1.466629 -0.779473 0.681708 -1.271857 -1.317982 -0.939489 -1.645976 1.090524 -1.508551 1.607115 -0.252181 1.226995 -1.100049 0.907007 -0.972204 0.057840 -0.540020 -0.276999 
-0.764261 1.248443 -0.780582 -1.637509 -0.649119 -0.423881 -1.237608 -0.358498 -0.595365 -1.301416 1.788201 -1.279033 -0.809811 1.204890 1.623991 0.214755 1.621427 0.297606 -0.283315 1.553973 0.164194 -1.080352 -0.663896 -1.195236 0.379424 -1.001863 -0.983987 0.709157 0.864637 0.449256 -0.762536 -1.055151 
-1.294963 0.256475 -0.248848 -0.376275 0.270030 0.805849 0.734754 0.067525 0.756764 0.898008 0.123434 0.793638 1.552799 1.537611 1.625105 0.490502 -1.735353 0.507782 0.658865 1.024692 -1.645800 0.214690 0.142075 1.327664 -0.345864 1.286014 -1.230205 -1.596256 0.096911 -1.075465 -1.446836 -1.481581 
0.824324 -0.613598 1.217337 -1.152158 0.446788 -0.865229 -0.498162 0.052969 -0.081738 1.240836 -0.669129 -1.677895 -1.405017 0.984372 1.015551 1.186300 1.077882 -0.025095 -1.023652 0.693109 -1.798239 0.970600 -0.363251 0.735754 -1.636202 0.580996 -0.871327 -0.326287 -0.554796 -1.254957 0.617055 0.594519 
0.850900 -0.766619 0.567572 -0.248020 -0.299486 -0.847610 0.957591 0.566758 0.638488 1.303748 1.137806 0.129253 -1.791222 0.522424 1.251916 0.360490 -0.950217 -0.458060 -0.348978 0.447412 1.434996 -0.639874 -1.642550 1.360408 0.624497 1.760119 -0.121226 1.482525 -0.452629 0.016025 -0.199928 0.038491 
-1.328236 -0.483522 0.114476 -0.481177 1.333547 -0.064928 -0.259062 0.292622 -0.597023 0.467636 0.635050 -1.285553 0.168475 -1.633552 -1.115422 -0.642988 -0.621708 -1.399663 -0.439245 -1.372449 -1.416007 1.091146 0.145131 -1.749768 -0.079837 0.766082 0.507394 -0.376051 0.203392 0.327389 0.564481 -0.686598 
1.713375 0.108830 1.911316 1.021866 -1.294253 -1.670870 1.473425 -0.479652 1.890309 -0.091806 -0.078618 1.638768 0.875887 0.407990 0.111941 -1.610618 -0.895573 1.061267 0.413574 -0.294130 -1.230346 0.326424 1.206450 0.180339 -1.070192 0.408659 -0.140081 -0.508422 0.659746 0.620734 0.045299 -1.328698 
-0.459264 -0.576334 0.822559 0.852847 -1.812013 0.004402 0.443669 1.326033 -1.696437 1.448027 0.244470 -1.694798 -0.227203 -0.829892 0.591128 0.833600 0.452581 0.830265 -1.433105 1.317765 -0.982299 -1.447041 -1.303991 -0.502890 1.163260 -0.432884 1.434535 0.700605 -0.014358 -1.083908 1.392934 0.112787 
0.500169 -0.509660 -0.173635 -1.169514 -1.459062 -1.456925 0.997080 -0.852684 -1.511582 0.245430 0.486817 -1.386961 0.760977 0.249447 0.062563 1.478254 0.647864 1.727091 1.759092 -1.495319 -0.442748 0.661945 0.347224 -0.822857 -0.538307 1.197532 0.467807 -1.599127 0.903679 0.564811 -0.263160 -1.792481 
1.704591 -0.459042 0.668662 -1.683734 -1.660525 0.169060 -0.602044 0.004653 0.318704 -1.593845 0.172738 1.179479 -0.982601 -0.927486 -0.749362 0.053683 1.686361 -1.742116 -0.198176 -0.553324 -1.062535 -0.894072 1.613715 -0.779520 0.521730 -1.055151 -0.662597 0.563658 0.116937 -0.522775 -0.571004 -1.266043 
0.536134 -0.225124 1.495912 -1.280386 -0.573336 -1.233123 0.398370 1.114761 1.781693 -0.179287 -1.267573 -0.550989 0.674052 0.616707 1.241210 0.277393 0.374422 0.656897 1.324661 -0.146257 -1.632711 -0.126723 0.108398 -0.658370 1.053712 -0.652557 -0.166611 1.679376 0.675606 -0.139345 0.093943 -1.232733 
0.407881 -1.271906 0.928569 1.152296 0.242927 -1.501495 1.365322 -1.664828 -1.081325 -0.067345 1.060381 0.391023 -0.714137 -1.706976 1.204216 -0.698593 0.700834 -0.451206 0.770522 -1.223968 -0.641710 1.227942 0.770630 0.537063 -1.448155 -0.910288 0.797731 0.136070 -0.638891 0.927688 0.266084 1.083345 
0.926925 0.107219 -0.277685 0.079857 1.378290 0.700100 -1.349411 0.331915 -0.142474 -0.508103 -0.967912 -0.783480 -1.129486 1.358266 0.091828 -1.513786 1.387188 -0.562744 -0.162903 1.431924 1.201117 -0.476083 0.046297 0.280516 1.573721 -1.460962 0.749340 1.355275 -0.537522 -0.753837 -1.510857 -0.457438 
1.479670 -0.362027 -1.360368 -0.736038 0.701302 1.639861 -0.821585 0.353857 0.207668 -0.498249 -1.514006 -0.568445 0.369962 -0.677598 0.162039 -0.159820 -0.411975 0.883149 1.502035 -0.465851 0.711964 -1.694702 1.559916 -1.258201 1.213667 -0.611002 -0.046430 -0.167046 -0.577383 1.069135 -0.100237 1.453389 
1.681622 0.436011 0.943753 1.159639 1.544296 -0.959032 -0.833894 0.199456 -0.172277 0.104196 -1.342330 1.066541 -0.364417 -0.513524 -1.219882 -0.424950 -0.859057 0.322383 -1.343716 -0.058486 -0.235825 -0.438725 -1.348981 0.805384 -0.644655 1.780261 1.640149 0.278322 -1.431032 -0.685824 1.468217 -1.139888 
-0.536084 1.391335 0.682026 -1.153031 0.541375 -1.369750 1.066251 -0.501285 -1.625134 -0.513478 -0.719884 1.211076 -1.580692 -1.027518 -0.741217 0.332515 0.934323 1.065227 1.733745 -0.330997 -1.003618 0.932761 -0.320523 0.439770 -1.400850 1.380565 -1.422829 0.112138 -0.030332 -0.889410 -1.064042 0.574324 
-1.467598 -1.029486 -0.857727 1.080778 0.813257 0.040118 0.957727 -0.198960 1.123312 1.242506 -1.410595 -1.556427 -0.876959 0.772509 -0.346246 1.257353 0.155588 -0.509239 -1.076763 -0.584627 1.349574 0.764781 -0.129658 -1.200244 0.962904 1.563320 -0.146811 0.004416 0.796977 1.207463 0.630008 1.039881 
0.428840 -0.257543 0.416984 0.904999 -0.260827 0.617396 -0.123164 0.526530 -1.617160 -0.781530 1.079765 1.649940 -1.784308 -0.942497 0.986361 1.639361 0.291771 -1.106996 1.091744 -0.256292 -0.620873 -1.072800 1.273116 0.784928 1.210054 -0.835630 -1.015355 0.273451 1.318991 -0.455554 -0.757487 -1.380308 
0.625259 -1.220726 1.690850 -0.139536 -0.755936 1.430062 -0.720754 0.186386 -1.285429 1.176607 -1.212123 0.662545 -0.645929 -1.653372 1.494911 0.524717 0.640977 0.629427 1.176883 -0.629414 -0.304823 -0.111101 -1.662699 1.179154 -0.291886 -1.569558 0.387496 -0.800363 1.388282 1.081067 0.164602 1.467591 
1.735791 0.946403 -1.646082 -1.547100 0.952889 0.414672 0.743935 0.335227 1.710502 1.258232 1.743400 1.330465 0.776728 -0.665443 1.004442 0.429023 0.049374 0.512024 1.515901 0.511108 -0.718513 -0.165376 1.095946 1.418741 -0.242049 0.642825 1.181018 0.235481 0.656427 1.076512 1.597512 -1.620198 
0.006990 1.570145 -0.729829 -0.201583 -0.022922 -0.313710 -1.752529 1.771606 -1.239522 1.382153 -1.173437 0.689432 1.353310 -1.616563 -1.228625 0.569339 -0.284002 0.600280 -0.658851 0.987615 0.454551 -1.218974 -1.302545 1.191994 -1.401228 -1.621587 -0.178584 0.279419 0.542732 1.317938 0.822110 1.315368 
-0.863796 -1.520893 -0.287665 0.087689 -0.793796 -0.093759 -0.289662 -1.379282 -0.684779 0.739371 0.924887 1.125037 0.581698 0.854015 -0.297732 1.440931 1.418887 -0.458765 0.458615 -1.198667 -0.669131 0.276804 -1.086747 -1.368451 0.081315 -0.270325 1.484665 1.327395 -1.388887 0.555457 1.673842 1.077478 
0.603487 0.491928 0.634134 1.336313 1.099996 0.516833 -0.163587 0.340084 -0.067673 -1.448259 1.688272 1.019573 1.380139 0.326310 -1.603360 1.136138 -1.164419 1.307988 -1.571343 1.557702 -0.120522 0.659398 0.865199 0.393748 1.007999 1.627046 1.142075 0.823217 -1.406640 -0.670991 -0.373774 -0.544203 
-0.176656 0.838486 0.798378 0.730857 -1.832104 0.922038 0.831134 0.322093 -0.300361 1.407017 0.459198 -1.647614 1.127541 1.638531 -0.856966 0.150372 0.958819 1.483471 -1.539113 -0.558315 1.348503 -1.478071 -0.267782 1.372995 0.485568 -0.780884 1.716011 -0.662744 -1.061385 -1.056733 -0.161519 -0.460364 
1.471611 -0.897016 0.286245 -0.772547 -0.234713 0.166354 -0.676969 1.839316 -1.196302 -0.600410 -0.952861 -1.074070 -0.702260 0.820499 0.749849 -0.574279 1.009067 -0.696921 1.244151 1.706447 -0.036237 0.835734 1.501871 0.721530 -0.548366 -0.329189 0.867704 1.604710 1.173465 -0.084757 0.523315 -1.421289 
-1.081961 -0.401139 0.360250 0.455453 0.149952 -0.068210 -1.210466 0.683489 -0.107745 -0.978511 -0.123434 0.128198 0.270834 0.770204 -1.396071 1.196373 -1.635009 1.176390 -1.059723 -1.583488 -1.457639 1.445235 -0.742091 -0.347978 1.248009 -1.642682 -0.228632 1.467855 1.274088 0.891261 -1.320844 0.301492 
-1.214952 -1.086274 -1.018280 0.015042 0.993021 -1.070952 -0.705367 -0.199229 -0.264117 1.429227 0.657619 -1.368134 1.397003 -1.111584 0.102260 -0.100968 -1.244730 0.714677 -0.115364 -0.592708 0.808284 -1.029157 -0.140211 0.762215 -1.329901 -1.512614 0.471285 0.700445 -1.135590 0.543558 1.239252 0.188656 
0.691081 0.067923 -0.978686 0.678992 1.450627 1.239166 0.846842 0.790946 1.119453 -0.080914 1.660936 0.118658 -1.470189 0.392384 0.404939 0.738471 1.701220 -1.123195 1.563611 0.705197 -1.803541 -0.443972 -0.126096 1.102973 1.592086 -1.375122 0.355712 -0.132702 1.055251 -0.378431 0.934468 1.140783 
-0.408862 -0.053109 1.245198 1.587414 -1.018861 -0.133495 -0.707949 -0.003487 0.892448 -1.308922 1.746668 -0.220400 0.163721 -0.208785 0.024050 0.677576 0.091202 0.279677 -0.284900 -0.814080 -1.044829 -0.640663 1.624928 -1.441743 -1.521437 -1.409207 -0.595648 1.710350 0.278222 -1.373385 1.366407 -1.695310 
1.693985 -0.215598 -1.101782 0.528928 1.134840 -0.225860 -0.489195 0.455385 0.457390 -0.169120 1.188199 -0.746616 -0.869460 -1.537890 -1.767036 -1.769490 -1.557267 1.625404 0.964910 -0.845119 -1.665310 -1.212967 1.429084 1.581258 -0.143728 0.229124 1.279031 1.234555 0.606173 -1.526861 -1.546755 -1.362775 
-0.698203 -0.979500 -0.482701 -1.342072 -0.615078 -1.095568 -1.411397 -0.136757 -0.765615 1.320219 1.098807 -1.799479 1.007534 1.077237 1.690034 1.126433 0.804810 -0.761240 -0.578623 -0.943908 -0.393412 -1.037995 0.335019 1.290379 0.255950 -1.193120 1.643046 0.293425 0.552369 -0.863600 1.770681 -1.004833 
-1.095097 -0.364065 1.576873 -1.374979 -0.660936 0.285328 -1.468401 -0.549470 0.362537 -0.000616 -0.741192 -1.463753 -1.387953 1.707126 -0.221630 0.128217 -0.513397 1.511453 -0.328141 -0.978061 1.428137 1.204599 0.673278 -1.491229 0.897459 0.167588 -1.468938 -0.400609 0.987257 1.577191 -1.402472 -0.354896 
-0.254050 0.108506 -1.510953 1.021062 -1.847429 -0.526321 -1.058291 -0.798957 -1.556461 -1.280792 -0.744080 -1.354730 -0.617426 -0.848345 -0.121718 1.494959 0.530046 1.819069 -1.220257 -0.965029 -0.665639 -1.149478 1.202888 0.300298 0.321105 0.589403 1.774529 -0.266074 -1.432928 -0.183120 0.493157 -0.883368 
-0.896335 1.337434 0.669681 -0.215448 -0.044138 1.486208 0.161205 0.335331 -1.692767 -0.332747 -1.083994 -0.648694 0.577930 1.397175 1.084744 0.830194 -1.366610 0.909767 1.571140 -0.860930 0.016694 1.593006 -0.967998 0.548272 0.263812 1.482269 0.901830 0.613862 -1.455536 -0.509026 0.031442 0.870210 
0.655328 -0.540134 1.740834 -0.116700 0.855758 0.958579 -0.226221 -0.503554 0.995185 0.614951 0.479992 0.562616 1.028991 -1.032426 -1.084533 0.795075 -0.141726 -0.275152 1.626125 1.627983 0.222832 0.063570 -0.165168 0.453221 0.161890 -1.505478 -0.480046 1.110280 0.153601 0.687887 1.202089 -1.716601 
-0.859096 -0.285179 -0.829878 1.226780 0.722786 0.450022 -1.527809 1.107675 -0.513830 0.948917 -1.122711 1.111922 -1.087233 -0.633054 -1.682412 1.672300 -1.454583 -0.735152 0.901349 1.626931 1.332983 0.959945 -0.009626 -0.552997 -0.463790 0.436033 -0.085264 -1.115151 0.361491 -1.283135 -1.471223 1.031584 
-0.305248 1.544714 -1.227522 -0.352398 -0.200190 1.014243 0.117015 -1.185044 0.765436 1.203261 0.200456 -0.320665 -1.621207 0.552859 -1.611767 -1.126864 -1.553964 0.551614 0.435108 0.377854 0.629856 1.357618 0.875013 -0.175249 -1.751178 0.545361 -1.315976 1.305809 -1.199641 -0.711011 1.318187 -1.285692 
1.738299 0.532731 1.551822 1.640167 -0.784360 1.636162 0.644795 0.683894 1.237049 -0.891858 1.660656 0.427805 0.470590 1.142353 0.465937 1.174482 -0.810670 -0.792855 1.682361 0.504162 -0.479124 1.596184 -1.003712 1.206893 -0.509580 1.034951 -0.036685 1.541227 -1.605831 -1.164278 -0.780050 -0.751333 
-0.859656 1.173258 1.716384 -0.537365 0.899107 -0.638411 1.265653 0.937434 1.845294 0.418495 0.811050 1.578248 1.762363 1.578803 0.494889 1.055109 -1.667732 -0.994542 1.371382 -0.125832 0.130720 1.020063 0.415631 1.422769 -1.657319 -0.224955 0.345908 0.210933 -0.491133 1.386076 1.282478 0.960993 
-0.115881 -1.164042 0.893777 -0.599245 1.649722 0.485531 -0.166078 -0.523013 -1.497184 0.977907 0.160382 1.120352 0.434842 1.105203 -1.133282 0.165877 -0.391194 0.968629 -0.356407 -0.400520 1.185617 -0.687819 1.404601 -0.682836 1.398647 0.844657 -0.153788 0.207126 -1.476988 -0.902350 -0.668984 -0.697499 
1.009099 0.277924 1.302696 -0.826739 1.016069 0.473902 0.981028 0.907418 1.571210 0.809789 0.280837 -0.244094 0.721843 -0.766207 -0.417120 0.978992 0.733853 0.145876 0.358419 0.999447 1.525286 1.276136 0.993480 1.380466 -0.564011 -1.619195 -0.549290 -0.732874 0.990206 -1.621214 0.894524 1.236900 
0.916576 -0.827785 -1.474654 0.680136 -0.700601 -1.055713 0.928432 0.384234 -0.833849 0.764989 0.919942 0.916937 -0.660669 -1.698015 1.222813 -1.832098 0.636415 -1.395886 1.114394 1.736202 -0.565271 0.267132 1.476002 -0.224740 1.239796 0.094875 -0.802915 1.635720 -1.082404 -1.156184 0.485167 1.147814 
-0.264531 0.256198 -0.052038 1.140161 0.580733 0.452678 -0.304423 1.080423 -0.196883 0.234602 -0.785513 1.452353 -0.597801 0.680297 -1.680249 -1.312404 -0.623409 -1.116061 1.162642 -0.861303 0.625131 0.127382 -1.225911 -1.418818 -0.083746 0.021485 1.098519 -1.139137 -0.148718 -1.221886 -0.655278 1.019133 
0.462250 0.140896 -1.411952 -0.732957 -0.132532 -1.512970 -0.701736 0.150185 1.002635 -0.979917 -0.541602 -0.050102 1.648638 1.420432 -0.820513 0.374071 -1.187605 0.421083 -0.220450 -0.292876 0.137250 -0.524294 0.961756 1.469350 0.877343 1.416586 0.878979 -0.078216 0.705936 -1.311552 -0.424598 1.373373 
-0.834237 -0.525994 0.803675 0.694450 -1.239332 -1.354294 0.287420 1.443494 0.288279 1.330482 -0.277080 -1.339593 -0.415263 -1.000937 0.752527 -0.440382 -1.633271 1.646316 0.160180 1.269083 0.321283 -1.596133 0.851512 -1.027175 -1.098734 -1.274945 1.808818 -0.626754 -1.301403 0.643405 -0.055347 1.269013 
-0.932557 0.513032 -0.096352 -0.405115 0.935975 0.195178 1.163009 0.095523 -1.641619 0.503782 -1.533095 -1.132972 -0.466225 -0.212373 1.677649 0.881969 0.413649 -1.336869 -0.420695 -0.904194 0.983287 -1.289598 0.949311 1.388404 1.513973 -0.899796 1.658853 -0.996010 0.644512 0.619391 -1.176399 -1.694671 
-0.389055 -0.005006 0.662463 1.675620 -0.466286 -0.410556 -1.201484 -0.253498 -0.794018 -0.736246 -0.566131 -1.404277 0.047113 -0.528117 0.605418 -0.691369 1.201104 1.279086 1.684936 1.140796 -0.568866 -0.237820 0.851033 0.569617 0.411225 0.814330 -0.733370 -0.087017 -0.302206 -0.774622 -0.954734 -1.121641 
0.021800 1.655898 -1.137647 0.381943 0.201368 -0.549516 0.213115 -1.549476 0.081503 0.206305 1.808578 0.180173 -0.730552 -0.450939 0.647413 -1.296206 -0.944653 1.199152 0.575488 0.477266 -0.810211 -0.523502 -0.270477 -1.216379 0.914338 -1.527518 -0.579289 -1.391627 -0.938236 -0.875899 0.892120 -0.220972 
1.477427 0.287076 1.571315 -0.643717 -1.122595 0.553093 1.276125 1.279292 1.793454 0.415414 1.371526 0.504250 -0.683308 0.585590 -1.231314 -1.205003 0.522800 -0.149949 1.511834 -1.262597 -0.453587 -0.404889 0.273896 1.496927 -1.364953 0.896904 -0.732403 -1.635258 0.501863 1.405323 1.042135 1.574947 
-1.198959 -1.323934 -0.096843 -0.300884 -1.278706 -0.497135 0.339593 0.552798 -0.699656 0.731677 -0.256423 -1.226808 0.250229 0.202490 -0.304657 -1.681916 -1.067899 0.190057 -1.547579 -0.571511 -0.480128 1.144386 0.874456 0.138328 -0.517249 0.457884 0.910723 1.102331 0.295130 -0.563928 1.049880 1.334462 
0.046862 -0.132282 -0.494552 0.623619 1.056299 -1.052943 0.334459 1.662360 1.290294 1.630691 -0.209267 -1.651674 1.743998 -0.383327 0.830838 -1.436527 -0.214790 0.778904 0.734918 -1.640845 0.568295 -0.529478 -1.269829 -0.278363 0.387770 -1.073065 0.364885 -1.176235 -1.768934 -0.269955 -0.928085 -0.869457 
0.898492 0.951399 1.422670 -0.445242 -0.197842 0.651581 1.186609 0.456298 0.406797 0.923166 1.070511 -1.624787 -0.914505 -1.546939 -1.620085 0.373897 0.797682 1.027208 1.683963 -0.500909 0.540641 0.567267 0.533083 -1.046187 1.260141 -1.548491 -0.790977 -1.025349 0.553519 -0.100475 1.082832 -0.259452 
-0.311808 1.611509 1.442793 -1.247972 -0.196344 -1.244938 -1.692792 -1.636644 -1.674120 -0.509831 -0.067867 -1.001844 -0.088587 0.288618 1.696664 -1.611506 1.592934 0.871001 -0.468175 -0.153860 1.275785 -1.459062 -1.266891 1.077140 0.020694 1.754808 -1.125446 -0.289807 -0.868050 -1.389939 -0.333226 0.712922 
-0.332665 -1.049965 1.824666 0.150233 -1.214900 -0.951349 0.591252 -1.460225 1.428851 -1.336457 1.208524 -1.743993 -0.485946 -1.208163 0.603282 -1.474068 -1.701755 -0.123164 -0.687641 1.186558 -0.780810 -1.155129 -1.015361 0.577093 0.929956 -1.072932 0.481728 0.594006 0.343829 0.897568 0.229386 0.108148 
1.354192 -0.596447 0.077468 0.744419 0.615628 -0.064665 -1.394439 -0.111888 -1.342525 1.071402 -0.235315 -0.477820 1.226213 0.464138 1.617974 0.688560 -0.793827 -1.818546 1.443948 -0.235156 1.276223 -0.994751 0.496957 -0.651464 -0.772768 0.011039 0.681397 0.034891 0.452763 1.574243 -0.380392 0.793449 
1.628322 -0.628630 -0.548510 0.458466 -1.676835 -0.712341 1.128946 0.326096 -1.353749 1.507427 0.469183 0.849854 0.824469 1.314736 1.355902 -0.639486 0.690573 1.524101 0.226039 0.263470 1.495211 -0.350622 1.195904 -1.262760 1.309173 1.463779 1.346556 -0.468942 1.430226 -0.526375 0.654730 0.222228 
1.452842 1.420953 0.981118 -1.276890 1.002624 1.500201 1.428323 0.977509 -0.031707 1.571646 1.519558 -0.247429 0.378394 1.696778 1.171442 0.943031 -1.268042 -1.641498 1.514953 1.008733 -1.093386 1.265944 -1.460051 0.352973 0.489330 1.640765 -0.490331 0.416553 0.959691 0.789814 1.625281 -0.636224 
-0.510618 -0.007559 -0.055330 1.601024 -0.453942 0.293842 -0.907224 0.252206 -0.256667 -0.192913 0.087761 1.440881 -0.302767 1.623026 -1.034093 1.601261 1.682957 -0.994570 0.713087 1.347315 1.415529 -0.930068 1.185642 -1.226651 -0.745194 0.317191 0.554118 1.529588 0.493878 0.922270 -0.732511 -1.162156 
-0.386493 0.638197 1.055871 0.143794 -1.555596 0.499459 1.592310 0.965611 0.881577 1.364521 -1.393700 -1.004589 1.258331 -0.111071 -0.171060 1.047185 -0.694457 1.364050 -0.939179 -0.986637 -0.378395 0.480160 1.427703 0.858727 -0.950531 -0.709825 1.540224 0.565595 -1.087235 -1.452414 0.208445 -0.269469 
1.471631 1.140647 0.605737 -0.662026 -0.034915 -0.721136 0.542681 -0.768273 1.344000 -0.193003 -1.464326 -1.516270 1.239151 1.105822 -1.570242 0.449113 -0.893793 1.070597 -0.742256 0.195770 -0.011962 -1.639370 1.115691 -0.814287 -1.250690 1.702933 -0.254917 -0.969616 1.162697 0.098327 0.492072 1.366535 
1.568162 -0.082315 0.329915 0.668078 -1.046585 0.929532 0.803968 -0.715208 0.721122 0.183065 -1.002788 1.571799 0.998430 -1.182730 0.745100 -1.284011 1.625876 -1.490785 -1.360541 -1.075893 -1.456745 -0.707992 0.068129 -0.438336 1.094263 -0.681655 -0.575698 1.683981 1.610572 1.092676 1.615040 -0.075715 
-1.075922 0.930346 -1.736901 0.593403 -0.018198 -0.567567 0.384957 -0.575252 -0.269679 1.139106 0.850873 -1.364761 -0.252172 -1.208633 -0.879081 -0.264019 1.662586 -1.733872 1.068194 -0.376331 -0.287353 -1.001174 -0.607885 0.783675 1.610549 -1.327760 0.927157 0.219899 -1.572703 -0.725666 -0.873210 -0.093120 
-1.404923 0.650181 -0.864081 -1.706008 -1.523943 -0.521613 -0.706863 -0.188930 0.635998 0.567710 -0.010906 0.758293 -1.499799 1.430722 -0.309453 0.333969 -0.530820 -0.375084 1.080863 1.121776 1.514049 0.319980 -0.106924 1.350350 1.502327 1.292215 -1.051133 -1.041146 -0.684516 0.655526 0.182068 -1.106357 
0.110603 0.943595 -1.556866 0.757140 -0.965440 -1.361996 -0.194382 0.006110 0.392022 0.426583 0.641916 -0.067675 0.426670 -0.295621 1.419268 1.107734 1.314255 -0.927151 -1.313060 1.508654 -0.610433 -0.481460 0.257130 0.658518 -0.150569 -1.731896 -0.157532 1.039816 1.463303 -1.158063 1.231038 0.008500 
